 VARIABLES = t,L1,L2,Linf
  0.12621950721862932        4.2976592117258475E-007   2.8604542325191405E-006   3.6550105945054590E-005
  0.12643825899939631        5.9637186643870031E-007   4.9140964238499810E-006   7.7998577197480046E-005
  0.12665701078016339        6.0049038395771153E-007   4.7779107376366451E-006   7.6694991279824265E-005
  0.12687576256093047        7.0227008931506370E-007   5.4357304897278387E-006   7.5261107608803890E-005
  0.12709451434169755        8.1145756509393849E-007   6.5391572521569386E-006   9.1143740879928714E-005
  0.12731326612246463        7.1741812688127722E-007   5.5587215363756837E-006   6.9493184881697090E-005
  0.12753201790323171        6.3728667668567007E-007   4.7014765210175832E-006   5.9333085017154730E-005
  0.12775076968399879        5.4769400209037091E-007   3.8261151176527560E-006   5.5063978736225039E-005
  0.12796952146476587        4.4875163175693911E-007   3.0776777262841059E-006   4.6606365330159605E-005
  0.12818827324553295        3.7863129304312184E-007   2.5781256378511725E-006   3.5440689918897483E-005
  0.12840702502630003        3.9588051971254508E-007   2.3542547309200289E-006   2.7666534529013909E-005
  0.12862577680706710        4.2777679691033411E-007   2.5383822185215036E-006   2.7628760178144418E-005
  0.12884452858783418        3.9482326727367442E-007   2.3379353520946377E-006   2.4121899588225304E-005
  0.12906328036860126        3.8044235620772817E-007   2.1226441739476044E-006   2.0047035850123684E-005
  0.12928203214936834        4.7856802386248357E-007   3.1405694343899595E-006   4.7571454357075993E-005
  0.12950078393013542        4.1309460245578591E-007   2.7384289421315485E-006   4.0438611115356515E-005
  0.12971953571090250        3.7318431080528293E-007   2.3749812224431896E-006   3.3845326086856531E-005
  0.12993828749166958        3.2010312947244881E-007   1.9975641882329987E-006   2.6802434218931026E-005
  0.13015703927243666        2.6874638193695801E-007   1.6611601077910874E-006   1.9526957644733223E-005
  0.13037579105320374        2.5618895440723823E-007   1.4804316829957497E-006   2.0603598552382252E-005
  0.13059454283397082        2.4182398640790538E-007   1.3998106684826560E-006   1.9647180151904919E-005
  0.13081329461473790        2.7664053875550015E-007   1.5460680272087031E-006   1.6272190052624147E-005
  0.13103204639550498        2.7938359906777564E-007   1.5400153606945165E-006   1.6367050278520701E-005
  0.13125079817627205        2.7918797602165606E-007   1.5718985162037094E-006   1.8583228156954235E-005
  0.13146954995703913        2.7357718628068936E-007   1.6030691882905816E-006   2.1047712891464343E-005
  0.13168830173780621        2.8095238631886678E-007   1.5348521238334580E-006   1.9466837943737936E-005
  0.13190705351857329        2.7854187821213515E-007   1.5030730188627996E-006   1.5779539126681286E-005
  0.13212580529934037        4.2232835627980734E-007   3.5314461691096589E-006   5.4444413627341426E-005
  0.13234455708010745        4.4951457923797856E-007   3.9223400259110859E-006   6.3814755518643018E-005
  0.13256330886087453        4.3912215493125196E-007   3.6920658593375258E-006   6.2941454218812254E-005
  0.13278206064164161        4.4289759663027758E-007   3.4212168851869691E-006   5.8020832797933686E-005
  0.13300081242240869        4.3363743081442642E-007   3.2497535809643321E-006   5.2203646862314379E-005
  0.13321956420317577        3.7908550011719540E-007   2.9344077365898258E-006   4.1271496805550534E-005
  0.13343831598394285        3.6828594791378511E-007   2.6637236641752840E-006   4.0958740764041046E-005
  0.13365706776470992        4.6871708681711992E-007   3.2579541134347789E-006   3.8083768099217430E-005
  0.13387581954547700        4.4661047775054751E-007   3.1574458255919347E-006   4.0873599132185134E-005
  0.13409457132624408        4.1999960811759174E-007   2.9973206411759121E-006   4.6658861481807534E-005
  0.13431332310701116        3.8052547280905196E-007   2.7730159687868698E-006   4.8178496519613034E-005
  0.13453207488777824        3.4393621373287469E-007   2.4991657168737152E-006   4.4795980592482465E-005
  0.13475082666854532        3.4632418576230338E-007   2.3127360024725146E-006   3.6300900892904941E-005
  0.13496957844931240        3.3207843480150337E-007   2.1655313994713289E-006   2.9461190430568607E-005
  0.13518833023007948        3.1050706684713352E-007   2.1773587849385567E-006   3.2666277913429020E-005
  0.13540708201084656        3.0340509468984934E-007   2.1788012054760175E-006   3.2634577034285073E-005
  0.13562583379161364        3.2058914521007620E-007   2.1413335994904445E-006   2.9078475126120829E-005
  0.13584458557238072        3.1485689880188241E-007   1.9951220055851607E-006   2.4593985048171341E-005
  0.13606333735314780        2.7586717405328823E-007   1.8642495579807296E-006   2.6169002554365939E-005
  0.13628208913391487        2.5930139117246244E-007   1.7385421096941191E-006   2.3001429187985423E-005
  0.13650084091468195        2.6702920480332557E-007   1.6268463529631767E-006   1.8720194361887543E-005
  0.13671959269544903        2.5733514820111201E-007   1.5817177985611115E-006   2.1872997163607799E-005
  0.13693834447621611        2.4401893460146775E-007   1.5549520364961826E-006   2.2954402482122660E-005
  0.13715709625698319        2.5069821208809769E-007   1.5341259325711250E-006   1.9939441880612030E-005
  0.13737584803775027        2.5125728293947868E-007   1.5050824547920974E-006   1.6678004549963710E-005
  0.13759459981851735        2.3545022486949618E-007   1.4730893897130582E-006   1.9628480011024685E-005
  0.13781335159928443        2.2961247122523995E-007   1.4501936591195211E-006   1.9970643173494729E-005
  0.13803210338005151        2.4175963216719473E-007   1.4095775665988042E-006   1.6832684397005693E-005
  0.13825085516081859        2.4096400177893443E-007   1.3605136040801737E-006   1.6189669719723909E-005
  0.13846960694158567        3.0831570986198514E-007   1.9979300349636451E-006   2.8716627012426166E-005
  0.13868835872235274        2.9825378845213522E-007   2.0802026479074052E-006   3.1228729839405389E-005
  0.13890711050311982        2.8882173562340408E-007   1.9437614617107494E-006   2.7264417893357873E-005
  0.13912586228388690        2.9160610006509145E-007   1.8903793147790207E-006   3.0150974577036749E-005
  0.13934461406465398        4.1922335805272269E-007   3.1930749062441977E-006   4.1995501342206865E-005
  0.13956336584542106        4.4890620829357921E-007   3.5102259616533562E-006   5.1900495029122418E-005
  0.13978211762618814        4.1213821476938222E-007   3.3155576328536700E-006   4.9641809169886919E-005
  0.14000086940695522        4.0302499853955844E-007   3.0290092268049790E-006   4.1417667265952751E-005
  0.14021962118772230        3.8609705416776245E-007   2.7531763261160944E-006   4.0493894681192799E-005
  0.14043837296848938        3.2827481983341634E-007   2.3785485795533369E-006   3.4966096633115562E-005
  0.14065712474925646        2.8923236482239488E-007   2.0927355670365070E-006   3.5719937591216500E-005
  0.14087587653002354        2.7916562910535597E-007   1.8873236241770223E-006   3.4146403898871469E-005
  0.14109462831079062        3.0745462905298543E-007   1.9269312093600853E-006   2.7902912194677221E-005
  0.14131338009155769        2.9361601156893677E-007   1.7800156549667847E-006   2.1082985844911306E-005
  0.14153213187232477        3.8123987571835394E-007   2.7131016339712129E-006   3.5919563849740044E-005
  0.14175088365309185        3.5274936162335917E-007   2.3727690858307589E-006   3.2040060158888828E-005
  0.14196963543385893        3.6393200279450157E-007   2.1579364105340490E-006   2.8161925958225531E-005
  0.14218838721458127        3.4518249913675568E-007   1.9696124806585505E-006   2.1751232496036721E-005
  0.14240713899534835        4.3886582200198391E-007   3.2079716886303588E-006   4.7205625709922927E-005
  0.14262589077611543        4.2600360671581074E-007   3.3758428461076703E-006   4.9151186452101037E-005
  0.14284464255688251        5.4124772316373888E-007   4.2934499840541147E-006   6.6592530354792068E-005
  0.14306339433764959        7.1759521709639789E-007   6.0033238479116298E-006   9.6101150236171939E-005
  0.14328214611841666        6.6519337558525530E-007   5.2488491024082386E-006   7.5971321086498733E-005
  0.14350089789918374        5.8866429153431318E-007   4.5233700322979704E-006   5.4802831308764510E-005
  0.14371964967995082        6.1181024116424223E-007   4.2308441438534102E-006   4.5234325775966866E-005
  0.14393840146071790        5.4860176249645063E-007   3.6765680735974998E-006   4.3630259893290280E-005
  0.14415715324148498        4.8599961296450292E-007   3.2794891961007295E-006   4.2741729828543740E-005
  0.14437590502225206        4.4091342166480489E-007   2.9538091510637801E-006   3.8291286081681974E-005
  0.14459465680301914        4.3475709946138792E-007   2.6970409068859949E-006   2.7052082642198272E-005
  0.14481340858378622        4.2902628855409285E-007   2.4884753142436842E-006   2.6969843498036994E-005
  0.14503216036455330        3.7509836894430645E-007   2.2924111645413571E-006   2.6490633971198996E-005
  0.14525091214532038        4.5329068348048949E-007   2.7817095951995243E-006   3.3956554358227642E-005
  0.14546966392608746        4.0383115226631100E-007   2.4267309348131641E-006   2.6395617780172742E-005
  0.14568841570685453        3.6676837262349451E-007   2.0968738016864621E-006   2.2694419678503941E-005
  0.14590716748762161        3.2125535708718219E-007   1.7773031096210478E-006   2.2033316525948976E-005
  0.14612591926838869        2.6542511957730610E-007   1.4693591620525374E-006   1.9020384489198960E-005
  0.14634467104915577        2.5047474447142947E-007   1.3163653757185809E-006   1.4526035493567235E-005
  0.14656342282992285        2.4598128594117975E-007   1.3307957814978676E-006   1.6112152234293298E-005
  0.14678217461068993        2.3786110845585088E-007   1.3488581858590620E-006   1.8129829486457361E-005
  0.14700092639145701        2.4886521683083888E-007   1.3734936192591958E-006   1.7479487316340858E-005
  0.14721967817222409        2.7213577175123560E-007   1.4248464951816107E-006   1.9315046919099466E-005
  0.14743842995299117        3.8293588149135307E-007   2.7326110490107853E-006   3.8235302014300032E-005
  0.14765718173375825        3.6047502909696344E-007   2.5594805707164851E-006   3.8559248871417040E-005
  0.14787593351452533        3.3977068928005629E-007   2.3394125126291960E-006   3.7271292739227135E-005
  0.14809468529529241        4.5926775745946945E-007   3.4183247039233416E-006   5.2002731002032121E-005
  0.14831343707605948        4.6121592961482702E-007   3.3532713133595140E-006   4.7927821427706796E-005
  0.14853218885682656        4.0872023409874866E-007   2.8519402040849594E-006   3.7256306416710849E-005
  0.14875094063759364        3.7347387547164922E-007   2.4144317975974015E-006   3.2263289377887361E-005
  0.14896969241836072        3.5974851613991904E-007   2.1801169878324716E-006   2.7890880036518517E-005
  0.14918844419912780        3.1702108065006366E-007   1.8467955797346408E-006   2.3743774125173367E-005
  0.14940719597989488        2.7071089646142632E-007   1.5403813196316022E-006   2.3331572460483230E-005
  0.14962594776066196        3.4583574228108650E-007   2.3704717840895447E-006   3.1739080689874299E-005
  0.14984469954142904        3.2140213712388707E-007   2.1273842160651132E-006   3.0622594567875083E-005
  0.14999999999999999        3.1226096101682336E-007   1.9602579489803416E-006   2.9173686198258331E-005
